Month,BH,BL,BN,SH,SL,SN,BAV,BAV_big,BAV_small
2014-06,0.04012858406274053,0.047855830708356056,0.057446643163442564,0.07814365632873267,0.08186576538009399,0.0929894538887354,0.005724677848488423,0.007727246645615526,0.003722109051361319
2014-07,-0.00869830833055402,0.04535254124700853,-0.029035980176937516,-0.0628579167943923,0.03585846303777758,0.0008217244824006924,0.07638361470486621,0.05405084957756255,0.09871637983216988
2014-08,-0.01690719649777494,0.029700642864503312,0.03129064380449327,-0.029068335989677646,0.054597276086882744,0.031376813965330944,0.06513672571941932,0.04660783936227825,0.0836656120765604
2014-09,-0.016032332637390265,0.02269057620406225,-0.01917634021928095,-0.051575715469632924,0.06336867899934137,0.016422178230693866,0.07683365165521341,0.03872290884145252,0.1149443944689743
2014-10,-0.02299612033422563,0.0011257206561360172,0.08306992242972297,0.08451505627266447,0.028497564183378697,0.03559767487114057,-0.01594782554946206,0.02412184099036165,-0.05601749208928577
2014-11,-0.09014612945364321,0.010892261765079795,0.017686870120919955,0.03434390304373253,0.03811568793871188,0.04985218501596925,0.05240508805685118,0.101038391218723,0.0037717848949793548
2014-12,-0.07128842851196918,-0.046294226609619744,-0.002266522985989675,0.006326734392222461,0.00855816104500245,-0.003808663304275584,0.013612814277564708,0.024994201902349432,0.002231426652779989
2015-01,0.07820272947472118,0.059320794950798075,0.052852876899640015,0.044533594494148225,0.053958938415998095,0.039406850524634,-0.00472829530103662,-0.018881934523923102,0.00942534392184987
2015-02,-0.08075094446265124,0.035057217787916706,0.002210417081872893,0.025497239146934008,-0.0031280920851542806,0.00432823628111774,0.043591415509239825,0.11580816225056795,-0.02862533123208829
2015-03,0.003484944735315422,-0.0237644972717935,-0.049603254422166704,-0.05004839474383704,-0.003335964719326598,-0.009168637198164804,0.009731494008700757,-0.027249442007108923,0.04671243002451044
2015-04,-0.0020005471097850336,-0.05094968026894137,0.0029182888115049377,-0.005952861730935196,-0.03339340262837939,-0.02820061056846245,-0.03819483702830027,-0.04894913315915634,-0.027440540897444195
2015-05,-0.004958980927392775,0.05089267218536704,0.024767351882784058,0.009817184765793545,0.04175691672887874,0.026078874796476824,0.043895692537922505,0.055851653112759816,0.031939731963085194
2015-06,0.07787571406483651,0.004739903621029156,-0.024672817046073558,-0.047559356093472845,-0.0025055343516362126,-0.010067128954359236,-0.01404099435098536,-0.07313581044380735,0.045053821741836635
2015-07,0.007343230641869702,0.015084223413327989,0.003036312029414646,0.06179757204960104,0.03834272082718612,0.03437489680935751,-0.007856929225478315,0.0077409927714582865,-0.02345485122241492
2015-08,-0.04484756416697777,-0.06709235175982842,-0.05643878214213416,-0.09595179232737931,-0.04077812021692539,-0.05510474696775155,0.016464442258801643,-0.022244787592850646,0.055173672110453924
2015-09,-0.1434348865745328,0.0036418506966895167,-0.020160147557959217,0.009765098154363862,0.008849264897528322,-0.0019816012421649243,0.07308045200719339,0.1470767372712223,-0.0009158332568355403
2015-10,0.08104695792172012,0.012193349798697378,0.011611043086983307,0.018125120512009568,0.010366404955310231,0.023010628372963336,-0.03830616183986104,-0.06885360812302274,-0.007758715556699337
2015-11,-0.018913062888129592,-0.029784862592819497,-0.0017998654691546616,0.0077132371840221555,-0.011289702977919994,-0.009191276989284378,-0.014937369933316028,-0.010871799704689905,-0.01900294016194215
2015-12,0.0011383453402600808,0.0017133490327452966,0.011618413274858831,0.01752042822692235,0.011974994136131487,0.002039336862583588,-0.0024852151991528225,0.0005750036924852158,-0.005545434090790863
2016-01,-0.13590841561528486,-0.04170615907141484,-0.030679072745127517,-0.09762552834593641,-0.06495801152228678,-0.07628588057523399,0.06343488668375982,0.09420225654387002,0.03266751682364963
2016-02,-0.08578719462224428,-0.09931836755974316,-0.0418380645533791,-0.08665244547237712,-0.077873806043274,-0.07426739197558532,-0.0023762667541978727,-0.013531172937498878,0.008778639429103119
2016-03,0.16209514241792228,0.11155010947579333,0.06327953184404783,0.13495620350582024,0.12746177983732193,0.11579890175215873,-0.029019728305313616,-0.05054503294212895,-0.007494423668498312
2016-04,0.015572579922573208,0.011501549333543925,0.008231797677053055,0.042586717429829724,0.03677097126624751,0.02454888294015883,-0.004943388376305747,-0.0040710305890292835,-0.005815746163582214
2016-05,0.07545239582894994,0.030206975769791835,0.018580236933415133,-0.011484371477528846,0.029572042742212104,0.017823109514265585,-0.002094502919708578,-0.045245420059158103,0.04105641421974095
2016-06,-0.024217361520648868,0.026850780383947857,0.03999809764229139,0.06063717905566768,0.037804021434977936,0.04519470248051851,0.014117492141953493,0.05106814190459673,-0.022833157620689742
2016-07,0.07913522114465783,0.036513979192373376,0.044016938746311074,0.08685890443384203,0.05345236184391568,0.06546660418829446,-0.038013892271105396,-0.04262124195228446,-0.033406542589926355
2016-08,0.06767964118295838,0.0073772677055239134,0.017834976491220827,0.03445362454784866,0.030822681708894753,0.02450620116288209,-0.03196665815819419,-0.06030237347743447,-0.0036309428389539045
2016-09,0.002778773150112583,-0.02692710530680901,-0.005307661715306058,-0.006711457704971428,0.005665090605633279,-0.002156994533375144,-0.008664665073158443,-0.029705878456921592,0.012376548310604706
2016-10,-0.0027847338301297325,-0.012716721731319769,0.06003332774106069,0.07130396939851785,0.005407632357063439,0.02683378090651444,-0.037914162471322226,-0.009931987901190036,-0.06589633704145441
2016-11,-0.05021832905173326,-0.04485797929107583,-0.023002330180413,-0.04712928468787044,-0.06860326526114252,-0.06546991946405394,-0.008056815406307316,0.005360349760657433,-0.02147398057327208
2016-12,0.0015109795173952059,0.012213387200640595,-0.02195346981651488,-0.041867196262992325,-0.010166590280550902,-0.03755248046964041,0.021201506832843407,0.01070240768324539,0.03170060598244143
2017-01,0.09076371542455841,0.0245638596250111,0.08631555536502385,0.10962680965711397,0.039006358745926374,0.06880528397621619,-0.06841015335536746,-0.06619985579954732,-0.0706204509111876
2017-02,-0.12921057997680663,0.05436756066185383,0.02699614931926545,0.08352331245087054,0.029373642309919117,0.04538266553301254,0.06471423524885453,0.18357814063866046,-0.05414967014095142
2017-03,,0.03583466855739811,0.006379784179499875,0.04724782450610629,0.027408273565809972,0.04978019876899772,,,-0.019839550940296317
2017-04,-0.032853607092556594,-0.011497075426700382,0.04775950927990851,0.053347133634869974,0.03801160674391662,0.038733430118896364,0.0030105023874514285,0.021356531665856212,-0.015335526890953355
2017-05,-0.035827913786318666,0.04091574825905025,0.0018464984354725404,-0.023227834704254418,-0.004888060671894,-0.016867014108658544,0.04754171803886467,0.07674366204536892,0.018339774032360416
2017-06,0.037099115962796254,-0.0173802619802529,-0.011419904829692195,0.013188837634611872,0.00040331937841045604,0.009724471537926285,-0.03363244809962529,-0.054479377943049155,-0.012785518256201415
2017-07,0.13551605571584657,0.05278195884802178,0.06035417152256767,0.07784209274223568,0.018890876514469135,0.05590496648128092,-0.07084265654779567,-0.08273409686782479,-0.05895121622776654
2017-08,0.12056840025625526,-0.01562637161283264,0.011441318691595419,0.0025336623548368065,-0.017062741290917144,0.014655092265770334,-0.07789558775742092,-0.1361947718690879,-0.01959640364575395
2017-09,,-0.015349858830478399,-0.017780161149412922,-0.0215176985703369,0.001602248796567395,-0.0023261220086888725,,,0.023119947366904297
2017-10,-0.0037118434607185113,0.05452469687883461,0.11245951727478186,0.0988437192239507,0.03639569796605752,0.07540375477187354,-0.00210574045917003,0.05823654033955312,-0.06244802125789318
2017-11,-0.050159324572475676,0.012452566998347984,-0.049114119780700544,-0.00876654377515062,0.006521225016427323,0.010294191705574605,0.0389498301812008,0.06261189157082366,0.015287768791577944
2017-12,0.017406419860247213,0.029649236291777806,0.025511790214253375,0.039723713034351064,0.03479101574106764,0.06050115320934088,0.0036550595691235872,0.012242816431530593,-0.004932697293283425
2018-01,-0.016358311872782843,0.06243882948179934,0.037526066325932195,-0.013932896309265958,-0.017046952461407597,-0.010759036581131446,0.037841542601220274,0.07879714135458218,-0.0031140561521416383
2018-02,-0.04114457427359338,-0.04441831537763479,-0.04085905114979772,-0.04789920373394192,-0.027245364490318745,-0.026860173091908877,0.00869004906979088,-0.003273741104041411,0.020653839243623177
2018-03,-0.06160186929959916,-0.009313048699616359,-0.06343993436156732,-0.0458028110148847,-0.03053629656381079,-0.04314176957726608,0.033777667525528354,0.0522888205999828,0.015266514451073913
2018-04,-0.029473830525703043,0.056935485982570755,0.09309437362088542,0.050774963387873524,0.07780777598891692,0.0762452323064741,0.0567210645546586,0.0864093165082738,0.027032812601043392
2018-05,0.021589748359380784,0.019272997072260344,-0.015796896324831573,-0.05212995039589668,-0.02793308748712631,-0.042349753036735584,0.010940055810824963,-0.002316751287120441,0.024196862908770368
2018-06,-0.0053257212429207055,0.002262880471810525,-0.0010595826863012317,-0.06303292489786498,-0.007062229032490808,-0.04278998981588289,0.0317796487900527,0.007588601714731231,0.055970695865374176
2018-07,0.08151370606850959,0.04501739444986896,0.11078675036135888,0.04010915202481841,0.03721453518290927,0.047204280979614946,-0.019695464230274892,-0.036496311618640635,-0.0028946168419091423
2018-08,0.03729167709799119,0.026562345304031173,0.06236800540683568,0.04368707740225216,0.05059329217635552,0.048716094561249354,-0.0019115585099283294,-0.010729331793960014,0.006906214774103359
2018-09,-0.03839769944122657,-0.06305018255707175,-0.04032164351137286,-0.16212289902918883,-0.10019077380466639,-0.11675920572035485,0.01863982105433863,-0.024652483115845177,0.06193212522452245
2018-10,-0.11495807627918252,-0.03848099152392199,-0.061763625091491796,0.02411286302111315,-0.04550042392906052,-0.042590717597005216,0.0034318989025434246,0.07647708475526052,-0.06961328695017367
2018-11,0.03219315547244936,0.04129003611762173,0.05632941780386793,0.011151187630944586,0.03677575497150223,0.02490090029581713,0.017360723992865004,0.009096880645172369,0.02562456734055764
2018-12,0.04817273738836513,0.0081262883288807,-0.02629428164967119,0.02394055925637468,0.020202369450247185,0.03231608112242541,-0.021892319432805965,-0.04004644905948443,-0.003738189806127494
2019-01,-0.04211863298859286,-0.0027513787275559643,0.036371499415076745,-0.05924659325082673,-0.04204012499509067,-0.0606463269826813,0.028286861258386482,0.0393672542610369,0.01720646825573606
2019-02,0.017981583389915512,0.0020025616761474613,-0.012545965207470873,-0.010188094276776999,0.008128224460057431,0.004939486541689159,0.0011686485115331895,-0.01597902171376805,0.018316318736834432
2019-03,0.13596392234362709,0.05597846234389835,0.08679800440786595,0.12712253338759424,0.04384557740591291,0.06638124542167059,-0.08163120799070506,-0.07998545999972874,-0.08327695598168133
2019-04,0.018570612459679836,0.027849620319183352,0.041077175369831104,-0.06861866259443504,-0.015923375136891467,-0.00842717475889314,0.030987147658523544,0.009279007859503516,0.05269528745754357
2019-05,0.10944786765384062,0.0164136661543803,0.01012423646935667,0.026752024245252165,0.0041468438788016555,-0.011093001435714449,-0.057819690932955414,-0.09303420149946032,-0.02260518036645051
2019-06,0.06056719080966233,0.0006421994043196974,-0.013539586569357588,-0.048290521423589715,-0.014846750503376074,-0.018625810428507406,-0.013240610242564496,-0.05992499140534263,0.03344377092021364
2019-07,-0.11436877043799842,-0.034332616067782075,-0.07330492951905983,-0.09894976128758855,-0.07654295234834305,-0.06544941176248549,0.05122148165473092,0.08003615437021636,0.0224068089392455
2019-08,0.0660280185925109,-0.013749028478357498,-0.022742576765227028,-0.028851783791511872,0.002873664448369878,-0.004869181032142174,-0.02402579941549332,-0.0797770470708684,0.03172544823988175
2019-09,0.19708282258200363,0.028177264123850253,0.06238409633622568,0.011424517287072637,0.05091172642145336,0.047180450931311686,-0.06470917466188633,-0.1689055584581534,0.039487209134380724
2019-10,0.0966617415447725,0.029640077548760677,0.05740393316861183,0.05420067471066146,0.04263906148617734,0.043752627739009786,-0.03929163861024797,-0.06702166399601182,-0.011561613224484117
2019-11,0.0037308690814113385,-0.004195831787941929,0.0017908193137810499,0.033170199667788815,-0.005277532715622478,0.019399855117773566,-0.023187216626382283,-0.007926700869353268,-0.038447732383411294
2019-12,-0.00981644846469743,0.01669384743552397,0.002382875956393807,-0.01512377683517785,-0.003158106700026582,0.0006549954280359367,0.01923798301768633,0.0265102959002214,0.011965670135151268
2020-01,-0.04096621226855904,0.005200429223779565,-0.03063842825762824,-0.015354492585444975,0.022385056907468923,0.034239911387772264,0.04195309549262625,0.0461666414923386,0.0377395494929139
2020-02,-0.037534564341484056,-0.03542182083650055,-0.053705768849345976,-0.1453255672811278,-0.03145675659737237,-0.06441558270478859,0.05799077709436947,0.0021127435049835067,0.11386881068375543
2020-03,-0.28125692458710144,-0.16228115829613993,-0.24083730836779757,-0.3408584778260485,-0.17469507280002478,-0.2520435394107239,0.1425695856584926,0.11897576629096152,0.16616340502602372
2020-04,-0.00013905996840336062,0.10149804925091684,0.2075078876595218,0.1340250528938848,0.13445814030116574,0.1752376836306248,0.05103509831330057,0.10163710921932019,0.00043308740728092987
2020-05,-0.14727944317684097,-0.013878155666426976,-0.04814573385119202,-0.02005424784195709,0.007618109482417829,0.004996266859840248,0.08053682241739446,0.133401287510414,0.02767235732437492
2020-06,0.26059225719112866,0.04935097265011575,0.09284941660839703,0.18531582066848837,0.05438182054069411,0.10240257134976526,-0.1710876423344036,-0.2112412845410129,-0.13093400012779427
2020-07,0.10075074247018012,0.04906314185393595,0.12878075175790998,0.03094743724262083,0.05037103768994886,0.03418605996958786,-0.016132000084458073,-0.051687600616244174,0.01942360044732803
2020-08,0.07767853908640406,-0.016333730303785213,0.04400823783094218,0.08457425725936626,0.036915359218319045,0.06268973877930112,-0.07083558371561825,-0.09401226939018927,-0.04765889804104722
2020-09,-0.05828376384767708,-0.009476938305221299,0.01650206362940664,-0.04464318334632739,0.019990633983245285,0.02287648340889622,0.05672032143601423,0.04880682554245578,0.06463381732957268
2020-10,0.04319982274455464,0.06680524471092768,-0.0013903430303635136,0.00892861610169063,0.006308763720974941,-0.0006108860077209427,0.010492784792828676,0.02360542196637304,-0.0026198523807156888
2020-11,0.39156402731286344,0.0873010891616232,0.041897227343625776,0.20089297471910061,0.08222262133606917,0.1180213493286074,-0.21146664576713584,-0.3042629381512402,-0.11867035338303145
2020-12,0.022938911988675207,0.10180829955278416,0.07611950647368475,0.07064167613408673,0.061807669354191797,0.07333674904911036,0.035017690392107004,0.07886938756410895,-0.008834006779894932
2021-01,-0.038149985215749645,0.006356737957418262,-0.04499514679658581,-0.006225109514081626,-0.029702944396655682,0.025071785810952794,0.010514444145296925,0.04450672317316791,-0.02347783488257406
2021-02,0.11452137101648492,-0.013439388789402299,0.10513103874904317,0.21625943840267894,0.04503220542504333,0.0802901279765817,-0.1495939963917614,-0.12796075980588723,-0.17122723297763562
2021-03,-0.027074147423113013,0.0670599030913967,-0.020212502770668172,0.01775082131646366,0.029801889668163342,0.022166409668000778,0.053092559433104695,0.09413405051450971,0.012051068351699681
2021-04,0.028141905769961912,-0.008809960854509493,-0.0059626972304930624,0.03588781121677155,0.007292927000381883,0.011297561031846344,-0.03277337542043053,-0.036951866624471405,-0.028594884216389668
2021-05,0.12007705551368782,0.051912908049838564,0.06641340203148786,0.08808853228641482,0.07480609337619966,0.0729517299771952,-0.0407232931870322,-0.06816414746384925,-0.01328243891021516
2021-06,-0.030684982035251492,0.03392121120234116,0.0016665382909341335,0.04363561757131388,0.031410105035685504,0.04296304037772777,0.02619034035098213,0.06460619323759265,-0.012225512535628376
2021-07,0.014084972239505448,-0.014493660463112732,-0.0017848351062643866,0.0065157092124565625,0.029809883656370634,0.033193091857947755,-0.0026422291293520554,-0.02857863270261818,0.023294174443914073
2021-08,0.09216110989604959,0.13527916016686292,0.09290837249072542,0.03835174743651566,0.021884312082294452,0.041088594259863775,0.013325307458296076,0.043118050270813335,-0.01646743535422121
2021-09,0.00571767171169706,0.033281189841722174,0.029297574846803016,0.0967949638441766,0.02063021168511356,0.050932336374039495,-0.024300617014518962,0.027563518130025114,-0.07616475215906304
2021-10,0.025397456172190695,-0.023501286194136214,0.005120579796908616,0.031030544689509713,-0.01364383147403347,-0.006351227302569237,-0.04678655926493505,-0.04889874236632691,-0.04467437616354318
2021-11,-0.03393255755364698,-0.012645548512283451,-0.04365575612947786,-0.03573694236120275,-0.015352254843885743,-0.014214410324862405,0.020835848279340263,0.021287009041363526,0.020384687517317007
2021-12,0.0016061090880236226,0.026560001397212027,0.02558400943654659,0.029772438848845856,0.017342066804596327,0.0404994733802021,0.006261760132469436,0.024953892309188406,-0.01243037204424953
2022-01,0.16167164618542584,-0.013480832339923723,-0.012007445081460656,0.016601350656349444,-0.03640035531247577,-0.02170168401164245,-0.11407709224708738,-0.17515247852534957,-0.05300170596882521
2022-02,-0.05066833538560431,-0.021587654046152583,-0.03060960333087817,-0.047125720100182164,-0.036468963211965175,-0.04828728518472874,0.01986871911383436,0.029080681339451724,0.01065675688821699
2022-03,0.11347485627568243,0.05346065330801319,0.016809159118488962,0.05605556859665297,0.010231323719092087,0.03403335026047186,-0.05291922392261507,-0.060014202967669246,-0.045824244877560885
2022-04,0.2359251845220721,-0.019504618214120032,-0.02073713017489422,0.0073171093905345696,0.03252190137982395,0.006025730790365583,-0.11511250537345137,-0.25542980273619215,0.02520479198928938
2022-05,-0.235568133415565,-0.030995366237873946,-0.03726369926534396,-0.06965322987087731,-0.02809748598634789,-0.06121532413193238,0.12306425553111025,0.20457276717769107,0.04155574388452942
2022-06,0.05300206387328429,-0.036933293168398974,-0.049604113202724065,-0.08828897818716555,-0.045469525445105644,-0.06865385013147685,-0.02355795214981168,-0.08993535704168326,0.04281945274205991
2022-07,0.2137443066322423,0.07558318539389636,0.08663112107472035,0.11601275998035548,0.09984096601282563,0.10973915956531351,-0.0771664576029379,-0.13816112123834595,-0.01617179396752985
2022-08,0.19527888072332544,0.04580446013101719,0.007432417421552407,0.06853259634754773,0.04169548132730667,0.06369511768555494,-0.08815576780627465,-0.14947442059230825,-0.02683711502024106
2022-09,-0.04901562971861533,-0.04578496292226567,-0.018535584717886598,-0.044200065361402426,-0.023782964601274454,-0.013572471635445098,0.011823883778238814,0.00323066679634966,0.02041710076012797
2022-10,-0.005509441444667254,0.06491003215490443,0.04124917870232992,0.04226174461896919,0.01524264676805525,0.015090645925413754,0.021700187874328872,0.07041947359957168,-0.027019097850913942
2022-11,-0.006428081128802611,0.046698908172105334,0.03712856171360296,0.05111961633588291,0.039774391493857524,0.011561580208862663,0.020890882229441278,0.053126989300907944,-0.011345224842025388
2022-12,-0.031237274890336914,-0.041585186456856243,-0.03426636114947403,-0.010699977320835814,-0.012910024945501676,-0.028160083222147518,-0.006278979595592597,-0.01034791156651933,-0.002210047624665862
2023-01,-0.23742076097536705,-0.019945668992658944,-0.014002430506292449,-0.03393766743913127,-0.0015103912097590379,-0.03783954285007411,0.12495118410604017,0.2174750919827081,0.032427276229372234
2023-02,-0.3279424443282475,-0.011225941862160744,-0.00770991484197463,-0.0600059980499535,-0.005952511714580918,-0.012287570901994413,0.18538499440072967,0.31671650246608674,0.05405348633537258
2023-03,0.006390170975736764,0.0014722334153097225,0.002577039874156177,0.045077738374383,0.008072016410954695,-0.003316347627533716,-0.020961829761927675,-0.004917937560427041,-0.03700572196342831
2023-04,0.08005954649427184,0.05033699839058804,-0.0030989526898954904,0.06720040162612047,0.043580238267497046,0.06275881675534178,-0.02667135573115361,-0.0297225481036838,-0.023620163358623422
2023-05,0.08917282287179117,0.01670792938512956,0.07008630965352924,0.012591964598059405,0.04262987982289431,0.07108631297906781,-0.02121348913091335,-0.0724648934866616,0.030037915224834906
2023-06,0.059059079378291024,0.02555294369657405,0.06498560186993832,0.03207034378126313,0.06173445218869846,0.04864781629004485,-0.0019210136371408254,-0.033506135681716974,0.02966410840743533
2023-07,0.028389020069624172,0.034431164442893555,0.015844364725993987,0.06873056130935572,0.06319869019083807,0.03638579655089326,0.00025513662737586956,0.0060421443732693834,-0.005531871118517648
2023-08,-0.034990061512778815,-0.03459382954206391,0.0064775962116739565,0.01868836380478908,-0.004408647969731309,0.01455199855480649,-0.01135038990190274,0.0003962319707149081,-0.023097011774520386
2023-09,0.01917510725518457,0.026571491290254035,0.005090402220496183,0.081135175214702,0.016739195424110925,0.032073308549444464,-0.02849979787776081,0.007396384035069464,-0.06439597979059107
2023-10,-0.02917479288347181,-0.020715602215412653,-0.0376239588711827,-0.03598645630416047,-0.03567891742567242,-0.02901429898946915,0.004383364773273602,0.008459190668059158,0.00030753887848804923
2023-11,0.09027503305924517,0.05023363100459234,0.0310890224428681,0.09709615040402056,0.09349175955066621,0.09080065078623331,-0.02182289645400358,-0.04004140205465283,-0.0036043908533543445
2023-12,0.15943904241709378,0.07605026540975565,0.07043329279737649,0.12938249016021244,0.08994978080067127,0.07931863864072657,-0.06141074318343967,-0.08338877700733813,-0.03943270935954117
2024-01,0.09510168636504127,0.009785976756319311,-0.013816859717091172,0.10322919106579014,0.01710170914103684,0.04020647224832097,-0.08572159576673762,-0.08531570960872195,-0.0861274819247533
2024-02,0.0865285089352926,0.011264398788442265,0.07419434425896797,0.020674827424101067,0.028198841297892675,0.0257103279940489,-0.033870048136529364,-0.07526411014685033,0.007524013873791608
2024-03,-0.028986757496021132,0.005065386012867283,0.03392223583887395,0.008451516935882933,0.0031686774482743143,0.008809884979372653,0.014384652010639898,0.03405214350888842,-0.0052828394876086185
2024-04,-0.03377971198973776,0.0019231637778641339,0.024466428868242022,0.09423942177500608,0.03459478119960997,0.07277575378761035,-0.011970882403897105,0.035702875767601894,-0.059644640575396105
2024-05,0.09194071148075023,-0.010734660278470155,0.02218913526314888,0.05016010278940984,0.01793568216558847,0.03564714545452756,-0.06744989619152088,-0.10267537175922038,-0.03222442062382137
2024-06,-0.025308159181905054,0.07245648474303966,0.01923040707655328,0.027696723505072855,0.09162425666881385,0.07729306578478665,0.08084608854434286,0.09776464392494472,0.063927533163741
2024-07,-0.02140556376839828,0.04089190530879193,0.07922013532271216,0.04763685293380917,0.03995799067918421,0.04722709300053312,0.027309303411282626,0.06229746907719021,-0.007678862254624962
2024-08,-0.04670241208348358,0.01774655611555817,-0.03706879099741888,-0.030420697235130814,0.023437858298423365,-0.0004976659611494914,0.05915376186629796,0.06444896819904175,0.053858555533554175
2024-09,-0.055556626317247886,0.023202338148619658,-0.028119172171895867,0.007714710824331754,0.03986763253010918,0.016097608226983657,0.05545594308582248,0.07875896446586754,0.032152921705777424
2024-10,,-0.0698806830522643,-0.08287135553008507,-0.07650846680120599,-0.07952568791184006,-0.06294878886409884,,,-0.003017221110634072
2024-11,0.054016344547462396,0.0014085870713763837,-0.012451209464556615,-0.0018629249775093954,-0.01559472983908834,-0.00505089540038088,-0.03316978116883248,-0.05260775747608601,-0.013731804861578946
2024-12,-0.06726106184024122,-0.023428578959408107,-0.011012922794537156,-0.027607909510220567,-0.016401806302118623,-0.004911695707411582,0.027519293044467534,0.043832482880833114,0.011206103208101944
2025-01,-0.017897268558627787,0.0021744278518045553,-0.0317565150712085,-0.053062927259921434,-0.020870735929317822,-0.06426064318911273,0.026131943870517975,0.02007169641043234,0.03219219133060361
2025-02,-0.14612698223923096,-0.06239741320492722,-0.09629247530379641,-0.12375647157282114,-0.07196832915159919,-0.09906971623252647,0.06775885572776284,0.08372956903430373,0.051788142421221955
2025-03,,0.07658366281971976,0.01610864362844412,0.10177790592291842,0.079465905581841,0.09215984148358504,,,-0.02231200034107743
2025-04,0.07431565878165469,0.03466862615324674,0.00873670213541995,0.01549494922406056,0.029409227776266228,0.023245183360049167,-0.012866377038101139,-0.03964703262840795,0.013914278552205669
2025-05,0.10833574106855859,0.015462459064345823,-0.0007393558996282935,0.08360044187193999,0.03691707332921059,0.04788353918228357,-0.06977832527347108,-0.09287328200421277,-0.0466833685427294
2025-06,0.03258083191434176,0.02890682950475788,0.030412942567101454,0.04563831372057884,0.04171267495998511,0.03357579917841602,-0.003799820585088806,-0.00367400240958388,-0.003925638760593729
2025-07,-0.0797329269192788,-0.03825629476039997,-0.02878419641422603,-0.0433322945804317,-0.014950273136417532,-0.0252323803445886,0.0349293268014465,0.04147663215887883,0.028382021444014173
2025-08,-0.01810653163809619,-0.012983660934402647,0.00787302250326202,-0.03522787110669952,-0.0016197739439551045,-0.021314662508063624,0.019365483933218977,0.0051228707036935425,0.03360809716274441
2025-09,0.039112795465788185,0.003185103346717548,0.044395590256570534,0.018392908186485556,0.021946832299307658,0.03343383283880544,-0.016186884003124267,-0.03592769211907064,0.0035539241128221023
2025-10,-0.01370677969600099,0.059189686961160164,0.020207393253483343,0.047919938757458994,0.02960328999786702,0.026632237067024448,0.02728990894878459,0.07289646665716115,-0.018316648759591974
2025-11,-0.039062143947354695,0.026580366703128445,-0.007825787737913386,-0.0013488149673264364,-0.0039795401532473915,-0.0008056177547348969,0.03150589273228109,0.06564251065048314,-0.0026307251859209553
2025-12,-0.04521550964154634,-0.0044761811885737565,-0.010977108217543599,-0.007182239542066515,0.014808397042214282,0.005735791557697513,0.03136498251862669,0.04073932845297258,0.021990636584280798
2026-01,0.05532587988772814,-0.03539839726585305,-0.022446308075118455,-0.05003952776278205,-0.015149311468410826,-0.027266714860553456,-0.027917030429604986,-0.0907242771535812,0.034890216294371224
2026-02,-0.06497585827006383,-0.006612027917600843,-0.010211776894446094,0.012987886410916576,0.00880149111003358,0.03709995966061118,0.027088717525789997,0.05836383035246299,-0.004186395300882996
2026-03,-0.0953052080769732,-0.11024359521786879,-0.0850818569760192,-0.12522238822099263,-0.10379468473547168,-0.12310945185951656,0.0032446581723126755,-0.014938387140895598,0.02142770348552095
2026-04,0.07650068675741073,0.0802667282991939,0.05508651936422708,0.19970312923910086,0.10100913420791632,0.12592440957415568,-0.04746397674470067,0.0037660415417831716,-0.09869399503118453
