Month,BH,BL,BN,SH,SL,SN,HML_SG
2019-02,-0.0052685823598379615,-0.0017217278297915431,0.0103350613429844,-0.001292205735138098,-0.012404658302782548,-0.00239480137512125,0.003782799018799016
2019-03,0.07294261442512857,0.019160497697159693,0.06300370790242323,0.08433711738797624,0.06546030865556297,0.0669744664191117,0.036329462730191074
2019-04,0.008718718119139981,0.047929214153816756,0.03997014865566155,-0.02768067561757427,-0.024672455788491685,-0.024846488334314538,-0.02110935793187968
2019-05,0.014797347927946064,-0.01631037590419475,-0.0017467426604834881,-0.018101632392148615,9.582138679432567e-05,0.023221566338989526,0.0064551350265989365
2019-06,0.016119156219360414,-0.01135599713312918,-0.018314396504522663,-0.035754797689262784,-0.0290285890748041,-0.013227892346628536,0.010374472369015456
2019-07,-0.060641241854547244,-0.01352895187186463,-0.0609703383186092,-0.09225214402447603,-0.05381242247235448,-0.08366617550413999,-0.04277600576740208
2019-08,-0.0068912825500553,0.01221472891091213,0.02516840810792959,-0.028298140109475487,-0.008910653776734436,-0.005536826998380727,-0.01924674889685424
2019-09,0.019397223050669654,0.05648978147227639,0.04115832083821035,0.04383718030314071,0.04914970982419781,0.04332335967113641,-0.021202543971331915
2019-10,0.0706335699696173,0.04400726520640206,0.029323594611878327,0.041314158452280404,0.03782017095209272,0.041016524904506864,0.015060146131701466
2019-11,-0.03145797994645334,0.013919655111237387,-0.02321220290866179,0.011702405218420765,0.020255224732140555,-0.009894098355752232,-0.02696522728570526
2019-12,0.0003741551220843598,0.013213704177997648,0.0043823566971548595,-0.011084011209947417,0.004364236728811781,0.0022909590689273304,-0.014143898497336244
2020-01,-0.04368738191008,-0.016064436719780185,0.04071314820956039,0.054899044102543496,0.011952316737347831,0.03326484531052704,0.007661891087447924
2020-02,-0.04166537958556135,-0.07876254778386825,-0.0380847815313034,-0.06938663682758801,-0.09547283231510795,-0.05148039705410847,0.03159168184291342
2020-03,-0.1401375105006803,-0.1860206350842667,-0.11100843086473797,-0.2808481832543266,-0.25163429330794385,-0.26726085535125504,0.008334617318601828
2020-04,0.17853298626185543,0.12749880859931007,0.09859578551808874,0.16140099506916683,0.1550985565236686,0.13527175094926155,0.028668308104021795
2020-05,-0.005569291321341011,0.020395607226856488,-0.010359211197806258,-0.0021346509956826592,0.010678718344169703,-0.0008055830150469545,-0.01938913394402493
2020-06,0.09081039642932907,0.042204412728143896,0.0444086027373205,0.1107497114179281,0.11944522703699759,0.07867004328616453,0.01995523404105784
2020-07,0.13157735256599884,0.03604935760044479,0.09354767213521409,0.03919496190463374,0.04187637344949601,0.053443087086407846,0.046423291710345885
2020-08,0.00877494381774233,0.02976593253768074,-0.009934503771574706,0.07715105187045815,0.05745888374946007,0.06929906021148731,-0.000649410299470167
2020-09,0.054322987287437924,-0.03178571706267778,0.035229689982449346,0.010816819640241272,-0.0010359729981562354,0.018636900914488844,0.0489807484942566
2020-10,0.07162163531167558,-0.046909476640045356,0.04763466619826132,-0.009110479190055023,-0.0037899307047132,0.01249232418531861,0.05660528173318956
2020-11,0.11211228304484958,0.035200977840809014,0.0591631855834961,0.10522717238074561,0.1554517289505675,0.11982050695250585,0.01334337431710933
2020-12,0.07514080515953649,0.05177987882567454,0.10257544861749059,0.0734048353981109,0.08635739814836195,0.06240358342924711,0.005204181791805443
2021-01,-0.06013246440404006,-0.026510701043837924,-0.0006082091993402308,-0.020689674821742603,0.016661748807488233,0.004880015089774741,-0.03548659349471649
2021-02,0.07969149766105141,0.1308878785873804,0.00540884264425789,0.07885117864407565,0.15922940577660313,0.05553219808391311,-0.06578730402942824
2021-03,-0.009275786131688352,-0.01058392043108154,0.07774508955688861,0.008349704145826323,-0.001585225050035194,0.0286641397070257,0.005621531747627352
2021-04,-0.0034628157188790255,0.0416984641990518,-0.006835720466583843,0.01824981652702277,0.0285557443186731,0.017664167024549596,-0.027733603854790578
2021-05,0.0694169931344097,0.07705322976062128,0.0669185868673565,0.052397681567632755,0.07961349618145556,0.09120537114500207,-0.017426025620017188
2021-06,-0.007008753337767124,-0.004121573348718946,0.02349149877686378,0.05650749158721149,0.03575175798335531,0.04249957643436477,0.008934276807404
2021-07,0.0029205010637459376,0.0035237936030014425,-0.00043409980895966674,0.04963962386336573,0.029934422979115857,0.029652489513746733,0.009550954172497184
2021-08,0.09188054401972652,0.0730776910750377,0.13315778297018488,0.04068560691286598,-0.004811759831109704,0.0038535533506839988,0.03215010984433225
2021-09,0.1019798017706477,0.08640416765276435,0.00015394412224247476,0.0454405802310654,0.05740183221443057,0.04642954188274664,0.0018071910672590868
2021-10,-0.018360883962932822,0.03443348279202166,-0.018287159669112804,-0.021547996344270768,-0.012309572210451014,-0.003725530163191431,-0.031016395444387116
2021-11,-0.009186369773509227,-0.0212309814446512,0.0047295852659472275,-0.026153355925122572,-0.02144540515884323,-0.011120702695456276,0.0036683304524313155
2021-12,0.0349128569011885,-0.005431012024384491,0.042823489164645054,0.04233009429956952,0.022868637545226077,0.030783769456135323,0.029902662839958218
2022-01,-0.028818014085532574,0.045306437693257894,-0.01905429088969255,-0.03913785398912288,-0.004745052727553912,-0.022124543932379608,-0.054258626520179716
2022-02,-0.012914368138401576,-0.024773432382880392,-0.015155307701864667,-0.06058194857329627,-0.050568978486712705,-0.07020149539739769,0.0009230470789476225
2022-03,0.04578881357482797,0.11479498515933327,0.023198988637581075,0.05012349511745558,0.05788454572861091,0.011753451627555048,-0.038383611097830325
2022-04,-0.0042876690677550846,0.08028783524776781,-0.01673251838851551,-0.00605144422015362,0.009415038463999962,0.019334866271793986,-0.05002099349983824
2022-05,-0.0842649431110548,-0.06397611028903644,-0.028842618763180145,-0.06444858391901578,-0.05284808411802369,-0.04849671048742719,-0.01594466631150522
2022-06,-0.046498094872545595,-0.007979217887505994,-0.05418148554573285,-0.06563325986434392,-0.05964290184143359,-0.06394894329537083,-0.022254617503974963
2022-07,0.11967837582874719,0.05600468800119047,0.082908998340566,0.09338007247799175,0.10865970706494298,0.10211542496390487,0.024197026620302736
2022-08,0.026171785634360685,0.11667499899032875,0.0373373445236329,0.04041782712451446,0.05806130217964268,0.05054924030842756,-0.05407334420554814
2022-09,-0.015344491799722757,-0.08725258143876273,-0.031664067316857405,-0.022542290765769298,-0.011733026559253608,-0.01865358217736774,0.03054941271626214
2022-10,0.03846934894469018,0.03743175468419245,0.04540346557439069,0.020328454904091603,0.011676693480250282,0.008037097236470392,0.004844677842169524
2022-11,0.06494322924945797,0.025831572418170867,0.025858364371935994,0.024495084138055383,0.027667953935438912,0.000792369197761249,0.01796939351695179
2022-12,-0.03994571213519901,-0.046256238191851276,-0.03908806041691577,-0.017183233597261625,-0.03845408915616339,-0.027821772130419732,0.01379069080777702
2023-01,-0.1223555454345438,-0.04115319997226568,0.014127139918861763,-0.02956695459119956,-0.028897816396798833,-0.03555592078403255,-0.04093574182833943
2023-02,-0.08177869340943575,-0.018974464394043346,-0.003037231535065032,-0.1174059738056073,-0.06504894501254566,-0.02184666709237658,-0.05758062890422702
2023-03,0.042389076736414434,0.028141425770648,-0.01354390414721967,0.0033246097244737046,0.0013533299792531195,-0.00192760164032486,0.008109465355493508
2023-04,0.05195060533090408,0.04663770090440339,0.016199956365990503,0.06339643382316623,0.05287181289425032,0.051056382438126297,0.007918762677708302
2023-05,0.040199340700719795,0.034631534569486505,0.049943725875837175,0.03596373339535097,0.04182309980622349,0.054375841105292255,-0.0001457801398196193
2023-06,0.031750709881852746,0.042188101354888895,0.033393291679193776,0.04545217820279392,0.06048288612235274,0.04930179565774082,-0.012734049696297475
2023-07,0.0784213923914426,0.006304244649827502,0.02896730355946848,0.05023655079835893,0.060252957363677695,0.05767148970609687,0.03105037058814817
2023-08,-0.03568205242268052,-0.02058771711698668,-0.0007256280900671969,0.02687097948995377,0.0156298389383731,0.021139337626300315,-0.001926597377056586
2023-09,0.024883402326352236,0.03807719745980864,0.02114389066847677,0.01614371460132251,0.030543946644138103,0.01785573060917416,-0.013797013588136002
2023-10,-0.019676422089157396,-0.013608268615975139,-0.023668396573767382,-0.020893992126085125,-0.025948328733778822,-0.032481025966887137,-0.0005069084327442783
2023-11,0.08529410854274017,0.0984845385873797,0.05959347866956097,0.09522930322244749,0.09226123711201606,0.081703181606174,-0.005111181967104056
2023-12,0.07833851580218133,0.16762042308269806,0.09233726429621077,0.078962789444163,0.08480531125787343,0.06258609677473062,-0.04756221454711357
2024-01,0.0446077428030892,0.04166920839841755,0.03324071668550259,0.06785275296294306,0.06320316936312785,0.022185178889214525,0.00379405900224343
2024-02,0.06774683562497316,0.05347175962109085,0.021442536954122397,0.007544138365919085,-0.005112465207127763,0.018139784635995863,0.013465839788464575
2024-03,0.03701953440940771,0.027541392059568133,-0.0019570144897529166,-0.0011728509146988258,-0.009355214461979918,-0.0032244540644777646,0.008830252948560335
2024-04,0.010956163595386472,0.016336753022140892,0.00772985196405622,0.08102746767246867,0.09020129448612475,0.04218813221261679,-0.007277208120205256
2024-05,-0.003074109369612055,0.048904201957515395,0.02511504545026942,0.006762264844815603,0.029727383923414036,0.026922676491793283,-0.037471715202862944
2024-06,0.05086398878809769,0.010234686436846205,0.06883649350534576,0.09137131564643841,0.0720407663309311,0.07888712207978772,0.029979925833379405
2024-07,0.07816248767062241,0.035126435831069856,0.04947067727496521,0.053383485282661236,0.07827439642664387,0.03700778623479143,0.009072570347784956
2024-08,0.0058559440876334076,-0.009756668255363391,0.009611613177037143,0.0009947286480067757,0.012284095630602176,-0.0008417251928410277,0.002161622680200699
2024-09,0.024734437999072552,0.03430925231889019,0.012328188449594312,0.01653481085935311,0.021081918031767975,0.02187265275717737,-0.007060960746116254
2024-10,-0.1284659989056149,-0.08065412672191742,-0.06698304167932276,-0.06068573536283452,-0.06635953069394716,-0.07355884362541394,-0.021069038426292402
2024-11,-0.013746003614187185,-0.03446393753682359,0.018392634995167873,0.0034058680356327544,0.0046419206013639915,-0.01638334253139462,0.009740940678452586
2024-12,-0.01212460155770933,-0.027243556564497583,-0.03018182799939645,0.0009733508283217265,-0.005788524580861839,-0.010053346462038017,0.01094041520798591
2025-01,-0.01284144545116765,0.0017420325945707248,-0.001690744230598438,-0.08211197330317005,-0.06216875105330889,-0.06549137058311726,-0.017263350147799766
2025-02,-0.07951533178906159,-0.07681724078024196,-0.10502342199780251,-0.11916376848253926,-0.09058181148517766,-0.10893161083432691,-0.015640024003090613
2025-03,0.05137309330198694,0.07550824125121751,0.07714080509416604,0.11347829040642995,0.09123086255117153,0.07491132016247753,-0.0009438600469860725
2025-04,0.05397122431591658,0.035508977533076844,-0.0002815391435884825,-0.0019419045269755163,0.03426220411913513,0.027281634800253574,-0.008870930931635448
2025-05,0.024251394881701433,0.015128551081036801,0.024415204771624666,0.07206699983518214,0.061460436404549276,0.049171196427392115,0.009864703615648743
2025-06,0.04696452799218534,0.03502638770928153,0.032623178328897724,0.03558483932318884,0.04217916519448883,0.03018173972906679,0.0026719072058019114
2025-07,-0.03494716515108603,-0.044181998440935635,-0.038516785544521516,-0.0323501567703837,-0.029994837475207748,-0.020376520033077737,0.0034397569973368264
2025-08,0.051396462526993064,-0.024564935329485144,0.0023924493198094424,-0.012237349675758749,-0.040515113391886085,-0.02679330911729129,0.05211958078630277
2025-09,0.026663375205845535,0.021165208645046833,0.00584803361267189,0.013853946656805437,0.013948924865250971,0.0035258292252369045,0.0027015941761765853
2025-10,0.06859004137063919,0.061112081831642504,0.03366927161635554,0.013496697863403965,-0.021131606406134092,0.02055400211852953,0.021053131904267372
2025-11,0.03686243773700384,0.010184007377001739,0.006532546894557047,-0.018725480538013938,-0.015088030550866261,-0.00033090892920984447,0.011520490186427212
2025-12,0.06363687950140347,0.010466849219370128,-0.002882806406589929,-0.004024256637475308,-0.010606720663012955,0.012392944254158267,0.029876247153785493
2026-01,-0.01322406102016637,-0.04057915391622511,-0.012855601688135607,-0.042428252712706435,-0.032176965074961636,-0.045632738103159085,0.008551902629156973
2026-02,0.016578042493487842,0.01461081720533601,0.03225307956228256,0.03984069766054433,0.030171900326070193,0.04854553457580911,0.005818011311312984
2026-03,-0.10167088008122509,-0.07270779410153688,-0.10902494151013696,-0.10019811324309441,-0.10237599970916055,-0.1200832421551003,-0.013392599756811036
2026-04,0.12693520949471646,0.09606220121159319,0.08737192381523987,0.13120121238095683,0.15108086869675108,0.06504808233957042,0.005496675983664517
