holding_month,BL,BN,BW,SL,SN,SW,WML
2017-06,-0.01562994793319472,-0.012404347862944212,-0.020431491336561237,0.009371625217919951,0.011377129279297451,0.0016766371307591055,-0.00624826574526368
2017-07,0.04674893397643911,0.06221784336351736,0.047750849221172995,0.030746012700044234,0.0438990346657325,0.07139262966822024,0.020824266106454943
2017-08,-0.03168256963054786,-0.009810249569257837,0.05103444116285784,-0.021138889230067716,-0.003248835151514029,0.027209917525413827,0.06553290877444362
2017-09,-0.014549002409473816,0.0005781279899933151,-0.04144652874715778,0.004063966149691707,-0.013538761784410852,-0.007395792536270494,-0.019178642511823083
2017-10,0.07548412715644343,0.04556814837067819,0.12024706020129282,0.07838533398631765,0.05773568872114358,0.07638122825514919,0.02137941365684047
2017-11,-0.006607173969395584,-0.010946054442996577,-0.017875504642707936,0.007507635303630514,-0.0021116727499897042,0.009410301005578502,-0.004682832485682182
2017-12,0.02924760035476053,0.015661038824901052,0.048530234100699156,0.04501585505577654,0.0502773195922875,0.0429362513264911,0.008601515008326593
2018-01,0.055862667735377756,0.05921975116787187,-0.016595010502138807,-0.014091248759608379,-0.010851478975015904,-0.017739621561448378,-0.03805302551967828
2018-02,-0.04312220093618669,-0.047800678351325177,-0.032236379106254195,-0.03934379002866471,-0.02065242174716228,-0.047295718538104256,0.0014669466602464792
2018-03,-0.04928819353764748,-0.029348406034157875,-0.030673284525786455,-0.04282778522125226,-0.031769735210279836,-0.04866998664966411,0.006386353791724586
2018-04,0.024749478129109936,0.07952053906123194,0.05392767573406873,0.03745651137759948,0.06919638732122067,0.09922409327305864,0.04547288975020898
2018-05,-0.004168894767439556,0.0037135736592469578,0.01342469713380816,-0.05967506436784727,-0.04089730897474007,-0.024563305567724545,0.026352675350685223
2018-06,-0.04268447871538088,0.002338661729179253,0.03350986891729861,-0.03932570184612319,-0.04279268384796625,-0.03087017246007415,0.042324938509364265
2018-07,0.10246953540545957,0.07352883089636146,0.05723062056048191,0.04327330357440161,0.03615403089681938,0.050066889237472385,-0.01922266459095344
2018-08,0.10301100385702244,0.03556782598139437,0.03880128874400644,0.045180661719203485,0.02835339020106026,0.07323466136328514,-0.01807785773446717
2018-09,-0.02679763537912401,-0.05851405890409646,-0.04768467474671398,-0.11170328481231993,-0.14349030333496413,-0.11019047220226763,-0.009687113378768833
2018-10,-0.09479453151860384,-0.03442139729467431,-0.07453590428550504,-0.040285866597859335,-0.026365511742803223,-0.021986033133425283,0.01927923034876642
2018-11,0.07660477062301152,0.03903607702599806,0.050645578353845463,0.01661560963304791,0.04317466353061357,0.012402751602792915,-0.015086025149710525
2018-12,0.02657634745259349,0.008813731416223044,-0.012979990008637168,0.04316640615517538,0.023571102509082665,0.01641369511489115,-0.03315452425075744
2019-01,-0.026542659383674012,-0.0711236678633899,0.03993116903192847,-0.06259475550918984,-0.0693762317807071,-0.02775436077606987,0.05065711157436123
2019-02,0.05322954843443256,-0.010401621201012849,-0.013981443079089138,0.002194051779796477,0.007923175915794403,-0.005685197773283581,-0.03754512053330088
2019-03,0.036440896134332004,0.08349640903526546,0.07523835250055821,0.09127869856274844,0.08990876170463405,0.040853649347622575,-0.0058137964244498255
2019-04,0.0010055477519722482,0.008125817051735516,0.04327437945491829,-0.0647770182817593,-0.019478489788269666,-0.008104468208909471,0.04947069088789794
2019-05,0.037152861916371016,0.0133601009661043,0.015156305838520656,-0.014596241915698614,0.010225096746313054,0.00739296584535507,-3.674158398338234e-06
2019-06,-0.060217286798628145,0.0006715243141117405,-0.0018085990001844902,-0.044175097175524154,-0.022478334010488783,-0.015130844691703426,0.043726470141132186
2019-07,-0.08301455146700826,-0.055160136694460044,-0.04916819291598759,-0.11550532719674908,-0.059617198073607616,-0.07042188495387097,0.03946490039694939
2019-08,0.06701033557002015,-0.027722005585364747,-0.0031618294647804434,-0.03412961444232867,-0.006279966929899084,0.007037334229650766,-0.014502608181410578
2019-09,0.008874990743029824,0.08028437287451594,0.03950696900430848,0.020689774544159677,0.02510838556520796,0.07168843964000197,0.04081532167856048
2019-10,0.05378891531385223,0.07954874163131131,0.019489196805248472,0.08598789266246348,0.027313585464423036,0.042012165136031274,-0.03913772301751797
2019-11,0.01086288478334036,-0.04062184454916898,0.03549038012894148,0.034704887637086575,0.0165794784523995,-0.005689711733627281,-0.00788355201255637
2019-12,-0.03807116725334405,0.006696893480482698,0.012868288979141985,-0.012528418761328248,-0.004722494495615368,0.0018701333840801077,0.03266900418894719
2020-01,-0.15408501044193101,-0.01654115624050146,-0.010775632972171309,-0.020316632529462236,0.010610142305060922,0.060991553544298874,0.1123087817717604
2020-02,-0.15880699957153857,-0.04575285382521966,-0.030707118195072648,-0.13039448224986663,-0.06080736672512413,-0.052843555517696074,0.10282540405431824
2020-03,-0.1484776616315932,-0.17819919303877357,-0.2439181411103984,-0.3208253026884919,-0.21160857257752827,-0.23491425931115592,-0.004764718050734584
2020-04,0.08402518862161178,0.1624365985820046,0.07684369133525469,0.20754961666277713,0.12390883448144818,0.14133218599840683,-0.036699463975363694
2020-05,-0.05640646864167731,-0.027093866851995697,-0.033564290879269376,-0.01639700030669725,0.02950861708757656,-0.013492551962436128,0.012873313053334525
2020-06,0.04235997866664691,0.07365161851582981,0.07552383790194153,0.22158713401942812,0.0927960588068029,0.05416818766451022,-0.06712754355981163
2020-07,0.05391241321057099,0.042755707059357426,0.12709641841153818,-0.007128873596637434,0.04766419649262675,0.056508673102977865,0.06841077595029124
2020-08,0.056828769291178347,0.024902568804338082,-0.006517301637262016,0.10816234087951916,0.0519494669361335,0.035446633900395916,-0.0680308889537818
2020-09,-0.09672216915281825,0.007687319300909247,0.0313140569714662,-0.07749924912729661,0.004482283054469148,0.050809769414736125,0.1281726223331586
2020-10,0.021521806023602024,0.07753804018613444,-0.017478439032920158,0.00896143668636059,0.005665964733578067,-0.000940403567339455,-0.024451042655111114
2020-11,0.25037879153598436,0.06427455797926306,-0.013233081948315748,0.17697175335922008,0.1269951758524317,0.08687080226065007,-0.17685641229143506
2020-12,0.10480515709985368,0.0701615647512481,0.07404238349756913,0.07496914617741875,0.06887863824361448,0.06301210467169657,-0.02135990755400337
2021-01,-0.015772715586316228,-0.026531229749649134,-0.012704355621090214,0.014210529576552914,0.000265487004747631,-0.017770474871249338,-0.014456322241288119
2021-02,0.16014499036891866,0.05598556707223736,0.027082476114409147,0.14534574494061883,0.10476690244926416,0.08272073426627981,-0.09784376246442428
2021-03,-0.002508890022121466,-0.004454811474105272,0.05728438675331375,-0.01179568556726825,0.025672132357919077,0.04668932165335761,0.05913914199803054
2021-04,-0.01900793842701952,-0.012263148478128295,0.10153597662285221,-0.011494661696121247,0.022286906999192065,0.0407260832465471,0.08638232999627005
2021-05,0.04046328923675979,0.07566137166587919,0.0865593935905819,0.07850895053150132,0.07765148070643685,0.07792275477990532,0.022754954301113052
2021-06,0.029955135536827254,-0.00036562472084484106,0.003005254650888704,0.033724272592390386,0.035566287135977016,0.051505541526034045,-0.004584305976147448
2021-07,-0.021843998895737418,-0.013628193545133446,0.03078365360101266,0.0044101022982365005,0.023559734325406593,0.044009059606302976,0.046113304902408274
2021-08,0.10247379456485166,0.11440232891709019,0.09645408057300735,0.014168690623146508,0.02755778827860857,0.06282306540172639,0.021317330393367792
2021-09,0.06675178444608214,0.012193776444157953,-0.005103855902982707,0.06766088406724761,0.03858805388483902,0.06061815878103728,-0.03944918281763759
2021-10,-0.023646637915176922,-0.020646311610071494,0.04021644882541119,-0.022074901460254582,-0.006142211097116772,0.022564687623263604,0.05425133791205315
2021-11,-0.02141693798631057,-0.016509251523816097,-0.0490280717134224,-0.03328735785841923,-0.02952262821948633,0.003900563798823787,0.004788393965065595
2021-12,0.004829878239995073,0.05500155925705679,0.019036903907178073,0.013342724953131404,0.020712115879348694,0.0582947105569003,0.029579505635475952
2022-01,0.005832522743716832,0.007823330217784816,-0.009766407806175055,-0.020057933894926504,-0.004395105933031272,-0.02459758396607546,-0.010069290310520418
2022-02,-0.040090062624243736,-0.026995496308342137,-0.0006356827301394675,-0.056583761555329765,-0.04605887316920654,-0.03232641369882649,0.03185586387530377
2022-03,0.012003542686216713,0.049111483512804144,0.10195045971282375,0.00882917298147175,0.02778676099982673,0.06788085782777188,0.07449930093645359
2022-04,-0.016727295394084733,-0.02257616825919697,0.09995686623049672,0.04474288907778679,0.018371827520948802,-0.01432755502298069,0.028806858761906987
2022-05,0.04560877452813015,-0.03876812804865264,-0.10130535238186494,-0.042948977152285774,-0.06704858250395854,-0.043553042394043,-0.07375909607587616
2022-06,-0.05434500424511655,-0.04377083339026126,-0.01148993288367996,-0.04544832985243236,-0.06262960284186939,-0.08625296269623038,0.0010252192588192863
2022-07,,0.10436107698122842,0.07860359875767392,0.08493034681133435,0.119442838405055,0.11141729375013443,
2022-08,0.045100698225370474,0.02097628639174032,0.06839876868733138,0.0472724823524213,0.04197243301425738,0.08811956823743708,0.032072578173488346
2022-09,-0.0477870048927153,-0.02413840622180922,-0.05136685650055913,-0.034767617173475984,-0.023118239443292,-0.02408125073473203,0.0035532574154500604
2022-10,0.06394843238790765,0.04342428911009798,0.040171761478339715,0.006945248476677589,0.0246659171402742,0.030872416693659168,7.524865370682476e-05
2022-11,0.069958190873689,0.03751608641383472,0.007366242508968931,0.03741428344056773,0.0532822355700452,-0.00200935014729291,-0.05100779097629035
2022-12,-0.026232312137353157,-0.04113805216158393,-0.0323537705708938,-0.035577504044216855,-0.006652999786614834,-0.021562505441423952,0.003946770084626128
2023-01,0.0021608174199614504,-0.03223495458928682,-0.13189015406685534,-0.022440640754443502,-0.012847886108162534,-0.04853756321783466,-0.08007394697510396
2023-02,-0.020304830945194894,-0.0225762680553741,-0.264073964088926,-0.020633830124840397,-0.017418660307928584,-0.03475097365014887,-0.1289431383345198
2023-03,-0.044669753765708746,0.004639694116785041,0.04160296232251766,0.022665905683841785,0.008376175745287533,0.0151948613151775,0.03940083585978106
2023-04,0.011060709591710311,0.04313035487574142,0.03746101156923029,0.054038509143626165,0.05771535019406732,0.06659533336613103,0.019478563100012426
2023-05,0.06046525228449413,0.03151761409434727,0.015269698275635742,0.027284086011330633,0.05559304566134117,0.04672348722509846,-0.01287807639754528
2023-06,0.0258400477667274,0.03572246249776435,0.033073011277941766,0.03447981084149775,0.04622596277926146,0.056632135913400015,0.014692644291558317
2023-07,0.05532578432686277,0.018319400668165054,0.020471304492653112,0.05921904916840302,0.04741650184105779,0.054972950717111245,-0.019550289142750713
2023-08,-0.02702081423569837,-0.024970495168301205,-0.024282947079659476,0.01208375400734682,-0.0019122561305987076,0.02609120522704033,0.008372659187866203
2023-09,0.006008243258724094,0.015998567616846638,0.06890371864240105,0.026567975287347233,0.03314414590791069,0.06350659660826849,0.049917048352299105
2023-10,-0.016924937182447485,-0.02777904921506898,-0.030290934381239445,-0.0534717617543468,-0.019533048927718642,-0.03517340410166277,0.0024661802269460367
2023-11,0.03859936979370145,0.0591548546966949,0.08968688164993453,0.07248211619831181,0.10158095090074504,0.09920649367368864,0.03890594466580495
2023-12,0.0841535089566901,0.05014793150400059,0.1340707597312629,0.12056123156411155,0.09151065523289252,0.08727762580147154,0.008316822505966395
2024-01,-0.003934192715663391,0.04822123491958851,0.041638851011150724,0.008999964253200493,0.05181599274504613,0.09637722495924368,0.06647515221642865
2024-02,0.033625829248565935,-0.009197986271236917,0.05533709218660762,-0.010116909757100934,0.03725105673372353,0.0322108806715028,0.03201952668332271
2024-03,0.0034275027465621184,0.02409922877813165,-0.001217253669326229,-0.0064546744041609145,0.01392366736867901,0.008365535568374159,0.005087726778323363
2024-04,0.009462921055849808,-0.0007341400058790782,0.016790494796334106,0.08025059308675817,0.049825205583204094,0.0794410332123541,0.0032590069330401122
2024-05,0.002692185912167876,-0.002394149132190844,0.004811086624502428,0.04808832835522603,0.010416277473668616,0.04929923108500303,0.0016649017210557775
2024-06,0.07569616226049354,0.04594296275160141,0.013767534292905418,0.08334185642875322,0.07045975418520994,0.0538395750795704,-0.04571545465838548
2024-07,0.06740372818143991,0.03321947982728571,0.04099490062269248,0.037993381297088145,0.046998167376179074,0.047733665991075334,-0.008334271432380122
2024-08,0.026641689886620204,0.002002189123391476,-0.022361055067017636,0.018280620259914344,-0.0058741233827431455,-0.012057396535480625,-0.03967038087451641
2024-09,0.05510743196478422,0.00019271797957907814,-0.0011986079734442035,0.038788943811346156,0.022503154004595224,0.009691234206070902,-0.042701874771751844
2024-10,-0.08007311450943955,-0.053398145890153965,-0.10160701454015578,-0.08466301927866576,-0.05750215661304925,-0.07990473204438378,-0.008387806398217124
2024-11,-0.005330488342580897,0.007662838519542404,0.001731622582725746,-0.012125850025764651,-0.006036324902455595,-0.0061855535215730555,0.006501203714749121
2024-12,-0.03081369607486341,-0.002607844261514344,-0.034907524599219454,-0.02789205917333119,-0.024231873316486338,0.008406960148294505,0.016102595398634827
2025-01,0.006331737108374362,0.0005925940086912436,-0.048565337635956475,0.0027912774491664796,-0.052098156994415834,-0.08888690675961192,-0.07328762947655461
2025-02,-0.05958393013001735,-0.07297382305620667,-0.08501308819579587,-0.09998633202029443,-0.08466674433229979,-0.11461164806066113,-0.020027237053072605
2025-03,0.06826485288622493,0.06420129664767747,0.057490934299187196,0.0914498440078352,0.080995041957171,0.10296322463585554,0.00036973102049130124
2025-04,0.06007848602257487,0.022413758248512623,0.02046139926218952,0.012299719832428495,0.035917921244534017,0.01784036607397965,-0.017038220259417106
2025-05,0.025257683574833312,0.01898949012241202,0.007188733371738424,0.0732588684875796,0.032305404485182,0.06793245367379859,-0.011697682508437952
2025-06,0.008675844982668369,0.02309298705267115,0.040774688846217814,0.028467419247553662,0.03156635211013702,0.058735146711905335,0.03118328566395056
2025-07,-0.048744608911509474,-0.04360052170751551,-0.02869081538712444,-0.02575153557316209,-0.02958356583603786,-0.02519392002132163,0.010305704538112748
2025-08,-0.009869968774743818,0.0027477633018504442,-0.022318886073988863,-0.027342462083026715,-0.015420252556221255,-0.014832110473943736,3.0717154918966094e-05
2025-09,-0.010658671001450523,0.010953986393383538,0.017135461364028853,0.02551684314151032,0.03678708429394466,0.01250470284048732,0.007390996032228187
2025-10,0.03556428607170319,0.05829913051012172,0.039406381236506145,0.016503624710180968,0.04230905630921701,0.031693771859254365,0.009516121156938173
2025-11,0.02028268841277733,0.025808949340484402,-0.0006958848208342132,-0.013703334206546326,-1.0798579129372075e-05,0.006052718449556444,-0.0006112602887543865
2025-12,0.016854018147522718,-0.01437040790521188,-0.006200721738090103,-0.008297778293133372,0.00732345081335477,0.012759702197643944,-0.0009986296974177525
2026-01,-0.03261839077238616,-0.008543944085210536,-0.048490233411633575,-0.05292627707410136,-0.025682023441603842,-0.01897682469968148,0.00903880486758623
2026-02,-0.1086743420917496,0.009138823768831008,0.02849187855454037,0.0056708430179763635,0.009995481633010098,0.04833850734656403,0.08991694248743881
2026-03,-0.07801150425341537,-0.1050882366729872,-0.1282919558556231,-0.12457803121413819,-0.09240092618724086,-0.14268003484842023,-0.03419122761824489
2026-04,0.0074844391930910855,0.07693198828298548,0.08346858916562762,0.15850530923541473,0.1505907021505388,0.11465162402100317,0.01606523237906249
