Month,BA,BC,BN,SA,SC,SN,CMA
2020-01,-0.012919137190997944,-0.006956939005259213,-0.014570378737107675,0.04478460994966104,0.01659687777429883,0.02151819886427766,-0.01111276699481174
2020-02,-0.04878074853507056,-0.04452435445232136,-0.04989081956115733,-0.06357940546660606,-0.08709386244309189,-0.07889489001491524,-0.009629031446868316
2020-03,-0.2787882522624129,-0.10033236855938019,-0.17504493987425257,-0.341803117414804,-0.2838383439420932,-0.24629897092767528,0.11821032858787178
2020-04,0.10848944934847514,0.11210073681123406,0.14747768228077185,0.15987823533958473,0.16174264064339866,0.1281143809660442,0.0027378463832864186
2020-05,-0.06648008569563382,-0.004424035815649455,-0.005712409162987037,-0.02690400693453626,0.009171130702090665,-0.01646452049827606,0.049065593758305645
2020-06,0.12808762873213156,0.04295496720600711,0.06630311010213508,0.11232580187786935,0.15666428671764232,0.09624257154625501,-0.020397088343175745
2020-07,0.022135295804562194,0.13256569562657974,0.08036936991411492,0.023254975205118402,0.03589426691946582,0.03880822397548181,0.06153484576818248
2020-08,0.05188258238146876,-0.0007274373832276608,0.01817389232386145,0.07572563594089421,0.061952571889674186,0.06756980279454733,-0.03319154190795822
2020-09,-0.020201745849760016,0.080818913416765,-0.014993546476238774,0.0032444786564177048,-0.011725713056094716,0.0004843809348802585,0.0430252337770063
2020-10,-0.009978328417050986,0.020877280704296466,0.0578451100035641,0.013099335694160252,-0.008739641122453626,-0.00032783708867685144,0.004508316152366787
2020-11,0.0554435326985988,0.10489491341577754,0.11044646494567761,0.11981261719540058,0.16526493417636554,0.11469485658673616,0.047451848849071845
2020-12,0.07243617672704708,0.0901623377548878,0.07700620379942316,0.07925518433673975,0.065043727409441,0.07042192378492262,0.0017573520502709855
2021-01,-0.07304353758416418,-0.014260929814489974,0.010006449078502865,-0.007679201706591299,-0.011373944651715108,0.007592071803591348,0.027543932412275197
2021-02,0.09331413877504305,0.06904692875414666,0.05614980482553968,0.09142035329051958,0.14827047551079542,0.08365555230795517,0.01629145609968971
2021-03,-0.0032413275924902717,0.0825285659062812,0.01674435592156263,0.009505458409247863,-0.002900639167635466,0.002527268541069673,0.03668189796094407
2021-04,0.019219612164002062,0.023898689735691835,-0.010544667798989028,0.007536897771176146,0.029164000018805925,0.011322675216167493,0.013153089909659774
2021-05,0.0714638739834569,0.05810712292225048,0.08168273914269228,0.05994050562474173,0.08591763259493448,0.08555593765279089,0.006310187954493174
2021-06,-0.0015227650930510605,0.03597526116228403,0.0012193285509889949,0.04678577239685811,0.059465711753893764,0.036330720079515544,0.025088982806185368
2021-07,0.0009450582615917621,-0.002170639288808616,0.003936569956450841,0.025485583447470733,0.028134753354755654,0.03474548746655749,-0.000233263821557729
2021-08,0.10043582468217659,0.1084702478195129,0.10929895126676109,0.017991355527273184,-0.0030118308246066504,0.002361985324594202,-0.006484381607271765
2021-09,0.07581746593948373,0.024758486743852656,0.018088671487303302,0.05546113263097157,0.05977073433774219,0.04030540693114185,-0.023374688744430223
2021-10,0.01598197793360746,0.03615606690392925,-0.032639785732152975,-0.01418315555210044,0.009219643544191811,-0.009064946501694277,0.02178844403330702
2021-11,-0.03577664568276365,0.005892931411638749,-0.010223400686065035,-0.017355481958449326,-0.02169280709766573,-0.035475106569797785,0.018666125977592995
2021-12,0.0005237862066263907,0.0503648240320801,0.04144310563762632,0.01946211259683366,0.045938831670515184,0.02351603058532172,0.03815887844956761
2022-01,0.013705165778176173,2.7972592882486097e-06,-0.007148846117529296,-0.03873354906725329,-0.00906283274264983,-0.0015873637872103018,0.007984173902857768
2022-02,-0.02183396166428266,-0.0114929556972118,-0.028052714381336934,-0.052946900372469886,-0.06633813387036006,-0.0709289215144343,-0.0015251137654096539
2022-03,0.052014948502628666,0.03219246047418924,0.05017219081668697,0.0350234913801192,0.04285868056105361,0.0310007057625291,-0.005993649423752509
2022-04,0.02253045765544896,0.030900972176228846,-0.027432565529275744,-0.016315904829152184,0.023433179373520505,0.019321743003263323,0.024059799361726288
2022-05,-0.04781969933331797,-0.06859895200373727,-0.046724724120366205,-0.060267644199471275,-0.0650837638927591,-0.04850571073475369,-0.01279768618185357
2022-06,-0.04511714065715417,-0.017025079725789406,-0.04431541050755103,-0.05579905870314634,-0.08718885006565882,-0.05776189414666684,-0.0016488652155738567
2022-07,0.0819015688555649,0.1068558277913063,0.10898049157275283,0.09720024968406554,0.11195973814486135,0.10346794053063929,0.019856873698268593
2022-08,0.06417901505991365,0.10161096972195648,0.017136948377417638,0.039240485114040526,0.06716095342851532,0.053824929315817276,0.032676211488258805
2022-09,-0.04864955223717105,-0.05325508883728947,-0.02210504606381198,-0.014307456525392162,-0.020934457591332428,-0.01729252068217976,-0.005616268833029341
2022-10,-0.009765936876745986,0.0403415392790643,0.06591054319207718,0.005754401976085428,0.026971031284797796,0.022842813651936907,0.03566205273226133
2022-11,0.020974286134757197,0.03976440682803326,0.04109211461992979,0.026886112323620787,0.03379802154990278,0.025209710059862105,0.012851014959779028
2022-12,-0.03619581036881415,-0.045855468236227784,-0.029186285232639053,-0.027634980650824575,-0.01864150334191998,-0.005864651673874246,-0.00033309027925452345
2023-01,-0.1280627113275939,-0.06223271800264722,-0.018472169557493,-0.03284814224694937,-0.036973041597415636,-0.034266206445151194,0.0308525469872402
2023-02,-0.025974400874625575,-0.04115473454812963,-0.015580538715931819,-0.10377463819825938,-0.06620835739809149,-0.034700460293610375,0.011192973563331918
2023-03,0.048756702809374684,0.015491215884487533,0.0012778127092491326,-0.01780111975229344,0.0031604434269553085,0.005941885754161207,-0.0061519618728192015
2023-04,0.021180035043067442,0.07027981237986902,0.028972338908812015,0.08058092520913764,0.061408311162710186,0.05138961969963131,0.01496358164518706
2023-05,0.07190306500000797,0.0556534982016732,0.019554558368973875,0.04045268782589655,0.04444475368881653,0.03935098421378363,-0.006128750467707389
2023-06,0.0422254071289743,0.031013520789622103,0.034133517153792196,0.05315675870286156,0.04329312571458505,0.05538311021659661,-0.010537759663814358
2023-07,0.00730636843797377,0.056283623253938084,0.022257853569720664,0.04834403723031144,0.048699163840371436,0.07819648775320955,0.024666190713012157
2023-08,-0.017174020122275247,-0.03501387308361894,-0.015127121420596613,0.028134871938986096,0.019488288170911645,0.020741564034953447,-0.013243218364709071
2023-09,0.005817162717159894,0.02588459885377903,0.03023831327931034,0.03732308744485261,0.0250430555115473,0.0476749618617381,0.003893702101656911
2023-10,-0.04276505332211881,-0.010844461864169808,-0.035389603741822186,-0.01868031312276403,-0.032968366565404784,-0.03945025302745282,0.008816269007654122
2023-11,0.05758944164671446,0.060379732587453626,0.0631373281275855,0.08527546571445929,0.10280401214864963,0.07455506032139649,0.010159418687464755
2023-12,0.15083686150916567,0.07535774618571024,0.09721447136809007,0.06202324009991836,0.08724702150253082,0.07627043108067535,-0.025127666960421485
2024-01,0.012115219555359378,0.0627909714356911,-0.013945823076521126,0.02346285707622932,0.0762088274316942,0.053867675068149365,0.05171086111789829
2024-02,0.03887714085294766,0.023815267707037898,0.03458227371618562,-0.009198971518874928,0.01945152735753641,0.015795314143901132,0.006794312865250788
2024-03,0.017876752050117916,0.014403657250658957,0.013854050483053224,-0.023850481640309087,0.00022570736301390852,-0.005643662573712846,0.01030154710193202
2024-04,0.002398126638258583,0.0033695663736778474,0.044403737708559085,0.06324120811258016,0.06277214075062472,0.07971547844795197,0.0002511861867319082
2024-05,0.032379237878267596,0.011094974987170337,0.023712698836212992,0.013178919092392683,0.0049999577769949165,0.02081648685598645,-0.014731612103247511
2024-06,0.0374003492674816,0.05675647516717487,0.06907724372194853,0.08829997251991466,0.06039681967928405,0.06992820355504112,-0.004273513470468671
2024-07,0.01702136579062327,0.06572285455331747,0.02856376207614051,0.05135452203203838,0.06750455091289427,0.038931745212378875,0.03242575882177506
2024-08,0.005809435044881839,0.009728743905109182,-0.0012111195878778825,0.021520855356918576,-0.0015959771411930988,-0.009294493183339237,-0.009598761818942167
2024-09,0.05023011953737416,0.014087069612295932,0.014812575055915687,0.021901721454007872,0.009380837374688047,0.013607006142523713,-0.02433196700219903
2024-10,-0.06916656307022717,-0.07503926520138919,-0.0682429572909909,-0.06930493146915231,-0.05896505403441078,-0.07004777584414132,0.0022335876517897563
2024-11,-0.004135205385456507,-0.004337066930135741,-0.0015301116267616578,-0.0025192623583133508,-0.003909788958186095,-0.005312729085519224,-0.0007961940722759886
2024-12,-0.00987713550130101,-0.022462105159375353,-0.03491074156635353,-0.004738085725772849,-0.006956438445591216,-0.011293038291514177,-0.007401661188946355
2025-01,-0.007101627232660725,-0.020459053018486877,0.008286503097128365,-0.0606839102651328,-0.0750080083010987,-0.06560098965824387,-0.013840761910896025
2025-02,-0.012944433486032317,-0.11335087650347402,-0.07999145239687354,-0.10110300358352069,-0.11184727547613843,-0.1067131604194794,-0.05557535745502973
2025-03,0.07207748460530662,0.05445570050443027,0.09001769906943165,0.087473952638706,0.0962097119862644,0.0798659127438014,-0.004443012376658964
2025-04,0.043943405700822266,-0.008220062763660621,0.04153704798975706,0.034020044317073304,0.02694950547927421,0.012336727344261247,-0.029617003651140988
2025-05,0.02311006682400589,0.029481256374137624,0.019152795935345395,0.05782864689220726,0.07917380597034879,0.0521090977525297,0.013858174314136634
2025-06,0.05623395943706636,0.01997943299794659,0.030939600806117885,0.04171761170650544,0.03877785881927267,0.034128813811100854,-0.019597139663176277
2025-07,-0.014534406785765014,-0.049444097212624945,-0.034885799812473264,-0.03862140058174366,-0.0331994730412367,-0.020858718065182823,-0.014743881443176489
2025-08,-0.013932204799673394,-0.0020332773255148976,-0.0037657470008727444,-0.02261159825179335,-0.03371504212408563,-0.0267141536754881,0.0003977418009331081
2025-09,0.019056333375976328,0.002606908869382322,0.028020143162804812,0.014926383512279387,0.025213651368744636,0.014970135007248449,-0.003081078325064379
2025-10,0.03148425992484355,0.06542789793994003,0.03995333556878728,0.04258045268223081,0.027745311502382183,0.01908405358413959,0.009554248417623923
2025-11,0.008010570744970509,0.013627975449964318,0.021370489403219603,-0.0009028047166859244,-0.014936902480558461,-0.00924885925282861,-0.004208346529439364
2025-12,-0.013508175253963051,0.011666320029002022,-0.0001738749269667308,-0.010923846592157794,0.00399334533616899,-0.004247373164143955,0.02004584360564593
2026-01,-0.03910104950820038,-0.040090205500841,0.02948146149949092,-0.05871776565130593,-0.051848360766962344,-0.03131494181400656,0.00294012444585149
2026-02,0.019693429295955942,-0.013185348434270806,-0.004982248415556743,0.0033503411349831906,-0.0005714026520007132,0.04119373988531678,-0.018400260758605326
2026-03,-0.1380403658793883,-0.06767282897902738,-0.1326145782457119,-0.11978879546777048,-0.0952261925871008,-0.134521084343382,0.0474650698905153
2026-04,0.10008587506651247,0.10036342273779751,0.08555291647061794,0.14978275650052217,0.09966795369870683,0.13560498163508602,-0.024918627565265153
